fecha,ibex_close,eurusd_close
2019-06-10,9294.099609375,1.1320157051086426
2019-06-11,9282.099609375,1.1318106651306152
2019-06-12,9238.5,1.1329518556594849
2019-06-13,9247.099609375,1.1295605897903442
2019-06-14,9194.2001953125,1.128044366836548
2019-06-17,9131.7001953125,1.1217050552368164
2019-06-18,9240.7001953125,1.1224603652954102
2019-06-19,9231.2001953125,1.1198208332061768
2019-06-20,9208.5,1.1238480806350708
2019-06-21,9227.2001953125,1.1295605897903442
2019-06-24,9192.5,1.1384724378585815
2019-06-25,9159.7998046875,1.140029788017273
2019-06-26,9157.400390625,1.1369967460632324
2019-06-27,9147.7998046875,1.1374752521514893
2019-06-28,9198.7998046875,1.1372941732406616
2019-07-01,9264.599609375,1.1364928483963013
2019-07-02,9281.5,1.1287446022033691
2019-07-03,9394.400390625,1.1293054819107056
2019-07-04,9401.0,1.128795504570007
2019-07-05,9335.0,1.128579020500183
2019-07-08,9284.7001953125,1.1227376461029053
2019-07-09,9273.900390625,1.121604323387146
2019-07-10,9252.900390625,1.120824933052063
2019-07-11,9280.2998046875,1.125885248184204
2019-07-12,9293.2001953125,1.1252391338348389
2019-07-15,9323.599609375,1.1272051334381104
2019-07-16,9377.099609375,1.126176834106445
2019-07-17,9284.2001953125,1.121227145195007
2019-07-18,9225.7001953125,1.12296462059021
2019-07-19,9170.5,1.1261515617370603
2019-07-22,9163.5,1.1218308210372925
2019-07-23,9281.599609375,1.1206114292144775
2019-07-24,9329.7001953125,1.11512553691864
2019-07-25,9289.900390625,1.1142433881759644
2019-07-26,9225.5,1.1146159172058103
2019-07-29,9215.400390625,1.1132138967514038
2019-07-30,8986.599609375,1.1143054962158203
2019-07-31,8971.0,1.1157974004745483
2019-08-01,9038.2001953125,1.107174515724182
2019-08-02,8897.599609375,1.1078859567642212
2019-08-05,8777.2001953125,1.1108025312423706
2019-08-06,8699.400390625,1.1243788003921509
2019-08-07,8746.099609375,1.1206992864608765
2019-08-08,8869.0,1.12043559551239
2019-08-09,8757.7998046875,1.1187183856964111
2019-08-12,8676.400390625,1.1208499670028689
2019-08-13,8695.099609375,1.1218308210372925
2019-08-14,8522.7001953125,1.1177055835723877
2019-08-15,8519.0,1.1143302917480469
2019-08-16,8670.400390625,1.1113580465316772
2019-08-19,8733.2998046875,1.109385371208191
2019-08-20,8618.2998046875,1.1083157062530518
2019-08-21,8701.5,1.1097793579101562
2019-08-22,8716.400390625,1.10907781124115
2019-08-23,8649.5,1.108401656150818
2019-08-26,8679.2001953125,1.1143054962158203
2019-08-27,8728.900390625,1.1103708744049072
2019-08-28,8747.099609375,1.109004020690918
2019-08-29,8794.2998046875,1.1085859537124634
2019-08-30,8812.900390625,1.1061947345733645
2019-09-02,8815.5,1.099178910255432
2019-09-03,8809.2001953125,1.0968520641326904
2019-09-04,8856.599609375,1.0974539518356323
2019-09-05,8992.7001953125,1.10349702835083
2019-09-06,8990.099609375,1.1036310195922852
2019-09-09,9010.599609375,1.1020619869232178
2019-09-10,9078.2001953125,1.1048381328582764
2019-09-11,9059.5,1.1050333976745603
2019-09-12,9082.2998046875,1.101345777511597
2019-09-13,9137.900390625,1.1058276891708374
2019-09-16,9052.0,1.1083402633666992
2019-09-17,9004.2001953125,1.100594401359558
2019-09-18,9031.7001953125,1.1074687242507937
2019-09-19,9136.0,1.1031439304351809
2019-09-20,9179.0,1.1048502922058103
2019-09-23,9093.599609375,1.1019041538238523
2019-09-24,9118.2001953125,1.0993722677230835
2019-09-25,9085.2998046875,1.1016855239868164
2019-09-26,9129.7001953125,1.0952903032302856
2019-09-27,9184.099609375,1.0922753810882568
2019-09-30,9244.599609375,1.0942714214324951
2019-10-01,9165.900390625,1.0899657011032104
2019-10-02,8912.2001953125,1.0934937000274658
2019-10-03,8902.2001953125,1.0963709354400637
2019-10-04,8961.7998046875,1.0975382328033447
2019-10-07,9044.099609375,1.098659634590149
2019-10-08,8940.099609375,1.0972130298614502
2019-10-09,8991.900390625,1.0960105657577517
2019-10-10,9104.400390625,1.098780393600464
2019-10-11,9273.7998046875,1.1011033058166504
2019-10-14,9246.5,1.1030004024505615
2019-10-15,9356.099609375,1.1029006242752075
2019-10-16,9386.7001953125,1.1034727096557615
2019-10-17,9340.0,1.107493281364441
2019-10-18,9329.7998046875,1.1127183437347412
2019-10-21,9402.2998046875,1.1155734062194824
2019-10-22,9380.2001953125,1.1151753664016724
2019-10-23,9385.0,1.112928867340088
2019-10-24,9391.7998046875,1.1132385730743408
2019-10-25,9430.2001953125,1.1103955507278442
2019-10-28,9433.0,1.108426213264465
2019-10-29,9400.099609375,1.1099148988723757
2019-10-30,9284.5,1.1114816665649414
2019-10-31,9257.5,1.1154489517211914
2019-11-01,9328.0,1.1157102584838867
2019-11-04,9416.400390625,1.1166571378707886
2019-11-05,9407.900390625,1.1128545999526978
2019-11-06,9398.400390625,1.107419729232788
2019-11-07,9447.2998046875,1.1070396900177002
2019-11-08,9393.7001953125,1.1019697189331057
2019-11-11,9388.5,1.102244257926941
2019-11-12,9306.7001953125,1.1035456657409668
2019-11-13,9194.5,1.1012367010116575
2019-11-14,9173.2998046875,1.101321578025818
2019-11-15,9261.400390625,1.1020498275756836
2019-11-18,9258.0,1.105509877204895
2019-11-19,9259.2001953125,1.1072357892990112
2019-11-20,9225.400390625,1.1080001592636108
2019-11-21,9214.0,1.1078859567642212
2019-11-22,9254.7001953125,1.1065863370895386
2019-11-25,9319.900390625,1.1022562980651855
2019-11-26,9324.7998046875,1.1014429330825806
2019-11-27,9362.7001953125,1.1022562980651855
2019-11-28,9359.0,1.1004853248596191
2019-11-29,9352.0,1.101176142692566
2019-12-02,9156.2998046875,1.1019041538238523
2019-12-03,9135.7001953125,1.1079105138778689
2019-12-04,9270.7998046875,1.1085245609283447
2019-12-05,9243.400390625,1.108303427696228
2019-12-06,9382.7001953125,1.1105434894561768
2019-12-09,9354.599609375,1.105888843536377
2019-12-10,9321.099609375,1.106499433517456
2019-12-11,9392.5,1.1092746257781982
2019-12-12,9468.5,1.1135857105255127
2019-12-13,9563.7001953125,1.1186057329177856
2019-12-16,9680.599609375,1.1124460697174072
2019-12-17,9615.900390625,1.1136974096298218
2019-12-18,9621.7998046875,1.115138053894043
2019-12-19,9617.2001953125,1.1115927696228027
2019-12-20,9675.5,1.1125946044921875
2019-12-23,9659.599609375,1.1079840660095217
2019-12-24,9661.7998046875,1.109385371208191
2019-12-27,9700.5,1.110111951828003
2019-12-30,9612.599609375,1.1182304620742798
2019-12-31,9549.2001953125,1.120229721069336
2020-01-02,9691.2001953125,1.1220825910568235
2020-01-03,9646.599609375,1.1171437501907349
2020-01-06,9600.900390625,1.1161960363388062
2020-01-07,9579.7998046875,1.1197994947433472
2020-01-08,9591.400390625,1.1154738664627075
2020-01-09,9581.7998046875,1.1113210916519165
2020-01-10,9573.599609375,1.1111111640930176
2020-01-13,9543.900390625,1.111666917800903
2020-01-14,9528.2998046875,1.1135733127593994
2020-01-15,9511.7001953125,1.113089919090271
2020-01-16,9572.5,1.1154004335403442
2020-01-17,9681.2998046875,1.1139578819274902
2020-01-20,9658.7998046875,1.1094592809677124
2020-01-21,9611.2998046875,1.109693169593811
2020-01-22,9573.7001953125,1.108561396598816
2020-01-23,9518.5,1.1096439361572266
2020-01-24,9562.0,1.1055220365524292
2020-01-27,9366.2998046875,1.102535843849182
2020-01-28,9484.2001953125,1.101976990699768
2020-01-29,9546.7001953125,1.1022562980651855
2020-01-30,9477.900390625,1.1016855239868164
2020-01-31,9367.900390625,1.1029127836227417
2020-02-03,9404.7001953125,1.1089794635772705
2020-02-04,9562.900390625,1.1062926054000854
2020-02-05,9717.7998046875,1.1047282218933103
2020-02-06,9811.2998046875,1.100231051445007
2020-02-07,9811.0,1.0982975959777832
2020-02-10,9816.0,1.0949305295944214
2020-02-11,9882.599609375,1.0913456678390503
2020-02-12,9940.400390625,1.091941475868225
2020-02-13,9909.7998046875,1.0875948667526243
2020-02-14,9956.7998046875,1.0845986604690552
2020-02-17,10022.2001953125,1.0841753482818604
2020-02-18,10005.7998046875,1.0840108394622805
2020-02-19,10083.599609375,1.079540491104126
2020-02-20,9931.0,1.081009864807129
2020-02-21,9886.2001953125,1.078799843788147
2020-02-24,9483.5,1.0839051008224487
2020-02-25,9250.7998046875,1.0849199295043943
2020-02-26,9316.7998046875,1.0881996154785156
2020-02-27,8985.900390625,1.088589429855347
2020-02-28,8723.2001953125,1.0997228622436523
2020-03-02,8741.5,1.1051311492919922
2020-03-03,8811.599609375,1.114404797554016
2020-03-04,8910.0,1.118067979812622
2020-03-05,8683.0,1.113908290863037
2020-03-06,8375.599609375,1.1223849058151243
2020-03-09,7708.7001953125,1.1386020183563232
2020-03-10,7461.5,1.139796018600464
2020-03-11,7436.39990234375,1.1316505670547483
2020-03-12,6390.89990234375,1.1261515617370603
2020-03-13,6629.60009765625,1.1184931993484497
2020-03-16,6107.2001953125,1.115536093711853
2020-03-17,6498.5,1.1163206100463867
2020-03-18,6274.7998046875,1.101552128791809
2020-03-19,6395.7998046875,1.0961546897888184
2020-03-20,6443.2998046875,1.0657345056533811
2020-03-23,6230.2001953125,1.0694386959075928
2020-03-24,6717.2998046875,1.0764610767364502
2020-03-25,6942.39990234375,1.080263614654541
2020-03-26,7033.2001953125,1.0889569520950315
2020-03-27,6777.89990234375,1.1048258543014526
2020-03-30,6659.89990234375,1.113908290863037
2020-03-31,6785.39990234375,1.1030466556549072
2020-04-01,6579.39990234375,1.102657437324524
2020-04-02,6574.10009765625,1.0953621864318848
2020-04-03,6581.60009765625,1.0847399234771729
2020-04-06,6844.2998046875,1.0806955099105835
2020-04-07,7002.0,1.0803803205490112
2020-04-08,6951.7998046875,1.0895144939422607
2020-04-09,7070.60009765625,1.0863661766052246
2020-04-14,7108.60009765625,1.0922993421554563
2020-04-15,6839.5,1.098538875579834
2020-04-16,6763.39990234375,1.0905101299285889
2020-04-17,6875.7998046875,1.0858471393585205
2020-04-20,6831.5,1.0866966247558594
2020-04-21,6634.89990234375,1.0864840745925903
2020-04-22,6719.7998046875,1.0856467485427856
2020-04-23,6746.5,1.080964207649231
2020-04-24,6613.89990234375,1.077702283859253
2020-04-27,6731.7998046875,1.08236825466156
2020-04-28,6836.39990234375,1.0824854373931885
2020-04-29,7055.7001953125,1.0836584568023682
2020-04-30,6922.2998046875,1.087725043296814
2020-05-04,6673.2998046875,1.0959625244140625
2020-05-05,6747.7001953125,1.0904293060302734
2020-05-06,6671.7001953125,1.0838581323623655
2020-05-07,6730.89990234375,1.0798553228378296
2020-05-08,6783.10009765625,1.0837171077728271
2020-05-11,6672.2001953125,1.0839520692825315
2020-05-12,6762.7001953125,1.080940842628479
2020-05-13,6631.39990234375,1.0846810340881348
2020-05-14,6545.60009765625,1.08236825466156
2020-05-15,6474.89990234375,1.0806955099105835
2020-05-18,6779.2998046875,1.0821340084075928
2020-05-19,6609.10009765625,1.0915124416351318
2020-05-20,6683.60009765625,1.0927767753601074
2020-05-21,6686.10009765625,1.0982975959777832
2020-05-22,6697.5,1.0952903032302856
2020-05-25,6856.7998046875,1.0907801389694214
2020-05-26,7003.89990234375,1.0902997255325315
2020-05-27,7174.5,1.0981770753860474
2020-05-28,7224.10009765625,1.1016855239868164
2020-05-29,7096.5,1.1079105138778689
2020-06-01,7221.39990234375,1.1118524074554443
2020-06-02,7408.10009765625,1.1125946044921875
2020-06-03,7626.39990234375,1.118943691253662
2020-06-04,7566.7998046875,1.1235954761505127
2020-06-05,7872.60009765625,1.1337867975234983
2020-06-08,7896.10009765625,1.1319515705108645
2020-06-09,7752.2998046875,1.1305567026138306
2020-06-10,7663.89990234375,1.1332215070724487
2020-06-11,7278.0,1.1365444660186768
2020-06-12,7292.7001953125,1.1288082599639893
2020-06-15,7259.2998046875,1.1252011060714722
2020-06-16,7495.2998046875,1.1337740421295166
2020-06-17,7478.7001953125,1.1265701055526731
2020-06-18,7390.2001953125,1.1242902278900146
2020-06-19,7414.2001953125,1.1211000680923462
2020-06-22,7345.7001953125,1.1177555322647097
2020-06-23,7438.39990234375,1.1279679536819458
2020-06-24,7195.5,1.1312345266342163
2020-06-25,7270.2998046875,1.1250872611999512
2020-06-26,7178.39990234375,1.1222084760665894
2020-06-29,7278.10009765625,1.1225864887237549
2020-06-30,7231.39990234375,1.1247202157974243
2020-07-01,7227.39990234375,1.1235954761505127
2020-07-02,7498.60009765625,1.1251378059387207
2020-07-03,7403.5,1.1237848997116089
2020-07-06,7556.2001953125,1.1247202157974243
2020-07-07,7447.39990234375,1.1312856674194336
2020-07-08,7326.39990234375,1.1275228261947632
2020-07-09,7236.89990234375,1.1339154243469238
2020-07-10,7321.10009765625,1.128795504570007
2020-07-13,7426.89990234375,1.1310042142868042
2020-07-14,7352.0,1.134549617767334
2020-07-15,7487.60009765625,1.1410704851150513
2020-07-16,7474.7001953125,1.1417193412780762
2020-07-17,7440.39990234375,1.139211654663086
2020-07-20,7478.0,1.1442956924438477
2020-07-21,7494.5,1.1458691358566284
2020-07-22,7390.10009765625,1.15340256690979
2020-07-23,7384.89990234375,1.1568717956542969
2020-07-24,7294.7001953125,1.1596084833145142
2020-07-27,7170.60009765625,1.1652567386627195
2020-07-28,7246.39990234375,1.1769275665283203
2020-07-29,7206.2001953125,1.171879529953003
2020-07-30,6996.60009765625,1.1782865524291992
2020-07-31,6877.39990234375,1.1872254610061646
2020-08-03,6975.0,1.1782310009002686
2020-08-04,7021.60009765625,1.1763322353363037
2020-08-05,7039.7001953125,1.181544303894043
2020-08-06,6957.89990234375,1.187281847000122
2020-08-07,6950.5,1.1876484155654907
2020-08-10,7053.89990234375,1.178272724151611
2020-08-11,7263.5,1.1737778186798096
2020-08-12,7296.0,1.1736538410186768
2020-08-13,7250.5,1.179380178451538
2020-08-14,7154.2998046875,1.1816558837890625
2020-08-17,7090.10009765625,1.1852554082870483
2020-08-18,7043.5,1.1876484155654907
2020-08-19,7094.2998046875,1.1947859525680542
2020-08-20,6993.2998046875,1.1843500137329102
2020-08-21,6982.10009765625,1.1873664855957031
2020-08-24,7109.10009765625,1.1798018217086792
2020-08-25,7108.39990234375,1.1794538497924805
2020-08-26,7123.0,1.183501958847046
2020-08-27,7090.7001953125,1.1842728853225708
2020-08-28,7133.0,1.1819632053375244
2020-08-31,6969.5,1.1918240785598757
2020-09-01,6956.89990234375,1.193901538848877
2020-09-02,6996.89990234375,1.1923214197158811
2020-09-03,7006.0,1.184735894203186
2020-09-04,6989.7001953125,1.1839784383773804
2020-09-07,7080.7001953125,1.183445930480957
2020-09-08,6955.0,1.182172775268555
2020-09-09,7020.89990234375,1.177024483680725
2020-09-10,6999.2001953125,1.1806375980377195
2020-09-11,6943.2001953125,1.1824384927749634
2020-09-14,6951.10009765625,1.1842728853225708
2020-09-15,7036.0,1.187000036239624
2020-09-16,7110.7998046875,1.1844412088394165
2020-09-17,7086.2001953125,1.1803449392318726
2020-09-18,6929.7998046875,1.1848200559616089
2020-09-21,6692.2998046875,1.1845533847808838
2020-09-22,6648.60009765625,1.176800012588501
2020-09-23,6654.2001953125,1.1708368062973022
2020-09-24,6643.39990234375,1.1658544540405271
2020-09-25,6628.2998046875,1.1673243045806885
2020-09-28,6791.5,1.1635348796844482
2020-09-29,6713.60009765625,1.167883276939392
2020-09-30,6716.60009765625,1.1742050647735596
2020-10-01,6730.7001953125,1.1726078987121582
2020-10-02,6754.5,1.1744946241378784
2020-10-05,6837.89990234375,1.1720443964004517
2020-10-06,6936.2001953125,1.1792453527450562
2020-10-07,6910.10009765625,1.1737639904022217
2020-10-08,6992.7998046875,1.176747441291809
2020-10-09,6950.89990234375,1.1767003536224363
2020-10-12,6951.0,1.181683897972107
2020-10-13,6875.2001953125,1.1816140413284302
2020-10-14,6916.60009765625,1.1742188930511477
2020-10-15,6816.7998046875,1.1743981838226318
2020-10-16,6849.7001953125,1.1707134246826172
2020-10-19,6860.2001953125,1.171550154685974
2020-10-20,6927.2998046875,1.176885962486267
2020-10-21,6811.5,1.1829839944839478
2020-10-22,6796.60009765625,1.1853959560394287
2020-10-23,6893.39990234375,1.1815024614334106
2020-10-26,6796.89990234375,1.184848070144653
2020-10-27,6651.2998046875,1.180944323539734
2020-10-28,6474.39990234375,1.1784114837646484
2020-10-29,6411.7998046875,1.1748672723770142
2020-10-30,6452.2001953125,1.1678695678710938
2020-11-02,6585.60009765625,1.1642121076583862
2020-11-03,6751.60009765625,1.1642799377441406
2020-11-04,6781.89990234375,1.176221489906311
2020-11-05,6924.2001953125,1.17326819896698
2020-11-06,6870.39990234375,1.1817537546157837
2020-11-09,7459.39990234375,1.1893010139465332
2020-11-10,7711.39990234375,1.182732105255127
2020-11-11,7793.7001953125,1.1818794012069702
2020-11-12,7726.0,1.1780297756195068
2020-11-13,7783.7001953125,1.1803393363952637
2020-11-16,7986.2001953125,1.1845253705978394
2020-11-17,7934.2998046875,1.1859441995620728
2020-11-18,7981.5,1.186366319656372
2020-11-19,7930.2001953125,1.1847639083862305
2020-11-20,7977.89990234375,1.1866477727890017
2020-11-23,7981.2001953125,1.1866477727890017
2020-11-24,8143.2001953125,1.1842728853225708
2020-11-25,8164.7001953125,1.1900511980056765
2020-11-26,8104.60009765625,1.1920002698898315
2020-11-27,8190.7001953125,1.191599726676941
2020-11-30,8076.89990234375,1.1971460580825806
2020-12-01,8140.7998046875,1.193816065788269
2020-12-02,8220.7998046875,1.2074378728866575
2020-12-03,8200.7001953125,1.2114603519439695
2020-12-04,8322.900390625,1.2145650386810305
2020-12-07,8275.599609375,1.212135910987854
2020-12-08,8227.599609375,1.2113136053085327
2020-12-09,8235.2998046875,1.2110936641693115
2020-12-10,8182.2998046875,1.207875370979309
2020-12-11,8063.10009765625,1.2144293785095217
2020-12-14,8140.7998046875,1.213340401649475
2020-12-15,8152.39990234375,1.214889645576477
2020-12-16,8139.5,1.2154301404953003
2020-12-17,8153.39990234375,1.2199585437774658
2020-12-18,8037.39990234375,1.226271629333496
2020-12-21,7789.7998046875,1.221612811088562
2020-12-22,7934.2001953125,1.223690629005432
2020-12-23,8073.60009765625,1.2186651229858398
2020-12-24,8111.5,1.2191405296325684
2020-12-28,8155.60009765625,1.2205095291137695
2020-12-29,8174.7998046875,1.2223445177078247
2020-12-30,8154.39990234375,1.225295066833496
2020-12-31,8073.7001953125,1.2299896478652954
2021-01-04,8099.2001953125,1.2250697612762451
2021-01-05,8091.5,1.2251598834991455
2021-01-06,8350.2998046875,1.230027437210083
2021-01-07,8385.7998046875,1.2341108322143557
2021-01-08,8407.7001953125,1.227144479751587
2021-01-11,8357.5,1.218620538711548
2021-01-12,8345.900390625,1.2160701751708984
2021-01-13,8361.099609375,1.220889449119568
2021-01-14,8372.400390625,1.2162491083145142
2021-01-15,8230.7001953125,1.2151259183883667
2021-01-18,8254.5,1.2068113088607788
2021-01-19,8199.0,1.207729458808899
2021-01-20,8204.099609375,1.213886857032776
2021-01-21,8122.10009765625,1.2115631103515625
2021-01-22,8036.39990234375,1.2166293859481812
2021-01-25,7897.2998046875,1.216944694519043
2021-01-26,7964.89990234375,1.214624047279358
2021-01-27,7852.7001953125,1.216299295425415
2021-01-28,7932.5,1.2105072736740112
2021-01-29,7757.5,1.2120037078857422
2021-02-01,7798.2001953125,1.2123857736587524
2021-02-02,7950.89990234375,1.2068694829940796
2021-02-03,8012.7998046875,1.203905463218689
2021-02-04,8122.60009765625,1.2042388916015625
2021-02-05,8214.7001953125,1.1966731548309326
2021-02-08,8219.0,1.2048773765563965
2021-02-09,8101.0,1.2053595781326294
2021-02-10,8065.39990234375,1.2119992971420288
2021-02-11,8037.60009765625,1.2121212482452393
2021-02-12,8055.0,1.2131506204605105
2021-02-15,8203.5,1.2122093439102173
2021-02-16,8153.7001953125,1.2132196426391602
2021-02-17,8122.7001953125,1.2092483043670654
2021-02-18,8058.10009765625,1.2048004865646362
2021-02-19,8151.60009765625,1.209189772605896
2021-02-22,8112.2001953125,1.2126356363296509
2021-02-23,8252.099609375,1.2166796922683716
2021-02-24,8269.599609375,1.215214490890503
2021-02-25,8317.7998046875,1.2171372175216677
2021-02-26,8225.0,1.2160420417785645
2021-03-01,8378.099609375,1.208956003189087
2021-03-02,8355.7998046875,1.2051095962524414
2021-03-03,8329.2998046875,1.208546757698059
2021-03-04,8354.0,1.2050660848617554
2021-03-05,8286.7998046875,1.1967735290527344
2021-03-08,8444.2001953125,1.1925631761550903
2021-03-09,8496.400390625,1.185171127319336
2021-03-10,8525.2001953125,1.1897906064987185
2021-03-11,8593.0,1.1926058530807495
2021-03-12,8644.5,1.1986095905303955
2021-03-15,8635.400390625,1.1950000524520874
2021-03-16,8657.7001953125,1.1925773620605469
2021-03-17,8599.5,1.190164566040039
2021-03-18,8624.599609375,1.1982792615890503
2021-03-19,8493.0,1.1918240785598757
2021-03-22,8343.5,1.1883116960525513
2021-03-23,8390.2998046875,1.193303108215332
2021-03-24,8443.7001953125,1.1840205192565918
2021-03-25,8409.5,1.1813069581985474
2021-03-26,8498.2001953125,1.1776621341705322
2021-03-29,8492.099609375,1.1788004636764526
2021-03-30,8595.2001953125,1.177100658416748
2021-03-31,8580.0,1.1723604202270508
2021-04-01,8577.599609375,1.1728830337524414
2021-04-06,8634.599609375,1.1818934679031372
2021-04-07,8597.400390625,1.1874228715896606
2021-04-08,8637.7998046875,1.1873664855957031
2021-04-09,8565.7998046875,1.1915684938430786
2021-04-12,8532.599609375,1.1900511980056765
2021-04-13,8525.099609375,1.1914690732955933
2021-04-14,8588.400390625,1.1954143047332764
2021-04-15,8571.599609375,1.1986095905303955
2021-04-16,8613.5,1.1971746683120728
2021-04-19,8711.400390625,1.1969454288482666
2021-04-20,8459.400390625,1.204529047012329
2021-04-21,8519.7998046875,1.2032392024993896
2021-04-22,8656.7998046875,1.2037750482559204
2021-04-23,8618.599609375,1.2014753818511963
2021-04-26,8701.900390625,1.2089852094650269
2021-04-27,8756.7001953125,1.2081671953201294
2021-04-28,8799.599609375,1.2090305089950562
2021-04-29,8823.2001953125,1.213592290878296
2021-04-30,8815.0,1.2127091884613037
2021-05-03,8893.7001953125,1.2027760744094849
2021-05-04,8830.400390625,1.2061271667480469
2021-05-05,8967.7998046875,1.2015043497085571
2021-05-06,8982.2001953125,1.2007973194122314
2021-05-07,9059.2001953125,1.2068549394607544
2021-05-10,9144.2998046875,1.2171076536178589
2021-05-11,8987.2001953125,1.2140932083129885
2021-05-12,9007.7001953125,1.2144500017166138
2021-05-13,8966.2001953125,1.2078505754470823
2021-05-14,9145.599609375,1.207729458808899
2021-05-17,9155.599609375,1.2150373458862305
2021-05-18,9183.900390625,1.215687274932861
2021-05-19,9070.7001953125,1.2223997116088867
2021-05-20,9124.2998046875,1.217285394668579
2021-05-21,9204.0,1.222538709640503
2021-05-24,9205.5,1.2183235883712769
2021-05-25,9208.7001953125,1.2214635610580444
2021-05-26,9196.900390625,1.2249093055725098
2021-05-27,9186.099609375,1.21925950050354
2021-05-28,9224.599609375,1.2193188667297363
2021-05-31,9148.900390625,1.2190067768096924
2021-06-01,9189.7001953125,1.223286509513855
2021-06-02,9180.7001953125,1.2217769622802734
2021-06-03,9142.400390625,1.220986247062683
2021-06-04,9088.2998046875,1.213300704956055
2021-06-07,9163.599609375,1.2168411016464231
2021-06-08,9153.599609375,1.2193634510040283
2021-06-09,9156.099609375,1.217285394668579
2021-06-10,9133.7998046875,1.218200445175171
2021-06-11,9205.0,1.2172558307647705
2021-06-14,9281.099609375,1.2110203504562378
2021-06-15,9230.7001953125,1.212224006652832
2021-06-16,9202.2001953125,1.2127091884613037
2021-06-17,9195.900390625,1.1995586156845093
2021-06-18,9030.599609375,1.1913414001464844
2021-06-21,9051.7001953125,1.1873664855957031
2021-06-22,9053.2998046875,1.1912561655044556
2021-06-23,8954.099609375,1.1936734914779663
2021-06-24,9074.099609375,1.193317413330078
2021-06-25,9095.0,1.1930327415466309
2021-06-28,8913.7001953125,1.1942152976989746
2021-06-29,8915.099609375,1.1928904056549072
2021-06-30,8821.2001953125,1.1901928186416626
2021-07-01,8932.2998046875,1.1856770515441897
2021-07-02,8907.599609375,1.1846235990524292
2021-07-05,8946.400390625,1.1856207847595217
2021-07-06,8860.7998046875,1.186380386352539
2021-07-07,8854.5,1.1824523210525513
2021-07-08,8650.099609375,1.17933988571167
2021-07-09,8776.599609375,1.184800386428833
2021-07-12,8816.7001953125,1.187295913696289
2021-07-13,8694.7998046875,1.186521053314209
2021-07-14,8658.2998046875,1.1775373220443726
2021-07-15,8527.0,1.1833338737487793
2021-07-16,8506.2001953125,1.1811814308166504
2021-07-19,8301.7001953125,1.1814005374908447
2021-07-20,8358.0,1.1793843507766724
2021-07-21,8567.0,1.1784114837646484
2021-07-22,8621.7998046875,1.179273009300232
2021-07-23,8717.2001953125,1.177273869514465
2021-07-26,8775.2001953125,1.177343249320984
2021-07-27,8699.2001953125,1.1807769536972046
2021-07-28,8733.7001953125,1.1823126077651978
2021-07-29,8786.2998046875,1.1845955848693848
2021-07-30,8675.7001953125,1.189299702644348
2021-08-02,8758.7001953125,1.186704158782959
2021-08-03,8772.7998046875,1.1874650716781616
2021-08-04,8792.900390625,1.1869436502456665
2021-08-05,8836.5,1.1837401390075684
2021-08-06,8879.0,1.1835720539093018
2021-08-09,8865.900390625,1.1749500036239624
2021-08-10,8899.0,1.17384672164917
2021-08-11,8975.7998046875,1.172333002090454
2021-08-12,8979.400390625,1.1741899251937866
2021-08-13,8999.7998046875,1.173626184463501
2021-08-16,8926.599609375,1.179467797279358
2021-08-17,8865.7001953125,1.177994966506958
2021-08-18,8970.2001953125,1.1709738969802856
2021-08-19,8902.2001953125,1.1703298091888428
2021-08-20,8915.2998046875,1.1676595211029053
2021-08-23,8968.099609375,1.1697548627853394
2021-08-24,8948.599609375,1.1744533777236938
2021-08-25,8977.400390625,1.175309181213379
2021-08-26,8892.7001953125,1.177440166473389
2021-08-27,8922.2001953125,1.1756407022476196
2021-08-30,8867.900390625,1.1799006462097168
2021-08-31,8846.599609375,1.1796904802322388
2021-09-01,8991.5,1.1810280084609983
2021-09-02,8981.400390625,1.1840906143188477
2021-09-03,8864.0,1.1876484155654907
2021-09-06,8882.2998046875,1.1885942220687866
2021-09-07,8894.5,1.187507390975952
2021-09-08,8838.7001953125,1.184356927871704
2021-09-09,8800.599609375,1.1819101572036743
2021-09-10,8695.2998046875,1.182592272758484
2021-09-13,8816.099609375,1.1811953783035278
2021-09-14,8780.0,1.1811953783035278
2021-09-15,8635.400390625,1.180498123168945
2021-09-16,8733.7001953125,1.1819995641708374
2021-09-17,8760.900390625,1.176747441291809
2021-09-20,8655.400390625,1.1729930639266968
2021-09-21,8756.0,1.1730204820632937
2021-09-22,8808.400390625,1.17229163646698
2021-09-23,8876.900390625,1.168770432472229
2021-09-24,8873.099609375,1.1740258932113647
2021-09-27,9002.900390625,1.172305464744568
2021-09-28,8769.400390625,1.1696795225143433
2021-09-29,8879.400390625,1.1686338186264038
2021-09-30,8796.2998046875,1.1601601839065552
2021-10-01,8799.5,1.1574475765228271
2021-10-04,8791.7001953125,1.160725712776184
2021-10-05,8927.400390625,1.1618449687957764
2021-10-06,8775.0,1.1596084833145142
2021-10-07,8962.7998046875,1.1555349826812744
2021-10-08,8955.0,1.1559758186340332
2021-10-11,8899.0,1.1566041707992554
2021-10-12,8935.900390625,1.1553747653961182
2021-10-13,8881.400390625,1.15340256690979
2021-10-14,8925.0,1.1599582433700562
2021-10-15,8997.0,1.159151554107666
2021-10-18,8936.0,1.1597026586532593
2021-10-19,8996.2998046875,1.161386251449585
2021-10-20,9017.900390625,1.1631964445114136
2021-10-21,8944.2998046875,1.1655012369155884
2021-10-22,8906.400390625,1.1625338792800903
2021-10-25,8920.900390625,1.164008855819702
